sentenceID,codeID
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetNumCitationMarker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/BvbFetcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/BibDatabaseContext.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BracesCorrector.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DOABFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/ResearchGateQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/JournalAbbreviationRepository.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/event/BibDatabaseContextChangedEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/ISSNTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/AmpersandChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/AutoCompletionInput.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/columns/SpecialFieldColumn.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/desktop/os/OSX.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/ShowPreferencesAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PdfGrobidImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/FileFieldWriter.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupDialogView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/DoiDecodeCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/msbib/MsBibMappingTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/ExternalLinkCreatorTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsPropertiesViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customentrytypes/FieldViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/search/PdfSearchResults.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/JsonReaderTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/DetectOpenOfficeInstallation.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeEntryDialog.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/FieldWriter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/BuildInfo.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PicaXmlParser.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitedKey.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/MoveFieldValueAction.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeSortable.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/DoiDuplicationChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/preamblechange/PreambleChange.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/NotFoundFormatter.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/commonfxcontrols/SaveOrderPanelViewModelTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericBibEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/CleanupWorkerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/BibWriter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibEntryType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/OutputPrinter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/search/SearchQueryTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/FieldEditors.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorAndsCommaReplacerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/exception/InvalidDBMSConnectionPropertiesException.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/ShortDOIServiceTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/UnlinkedFilesCrawler.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/mods/Identifier.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/DateRange.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/RenamePdfCleanupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/KeywordList.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/GroupSearchQuery.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/general/GeneralPropertiesViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToVim.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/ReplaceWithEscapedDoubleQuotesTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoCast.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModelTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/RisImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/Iso690FormatDate.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/GoogleScholarTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/SaveException.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/ParseLatexAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/WebFetchers.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/PaginationEditorViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/HeaderCell.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/IdGeneratorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/XmpPdfExporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/editfieldcontent/EditFieldContentViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModelTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/Formatters.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/menus/ChangeEntryTypeAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/Encodings.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/DBMSTypeTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/MetaDataSerializerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoRedoAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/DefaultQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ParserResult.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorOrgSciTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/ContextMenuAddable.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMergerFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/YearRangeByFilteringQueryTransformer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/icon/JabRefIconView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesFetcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeSortVisual.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/BibEntryTypesManagerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/RegexKeywordGroup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationkeypattern/CitationKeyGeneratorTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadInvalidationListener.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/JournalInAbbreviationListChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/externalfiles/GitIgnoreFileFilterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/MarkdownFormatterTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/AutomaticGroup.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringrename/BibTexStringRenameDetailsView.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BibStringChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/frontend/RangeForOverlapCheck.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/CanonicalBibEntryTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/shared/SharedDatabaseUIManager.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/pdf/FileAnnotationTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/actions/ActionFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/StyleSelectDialogView.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/preferences/OwnerPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/entry/EntryTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/MainTableDataModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/ControlHelperTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringdelete/BibTexStringDelete.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/exporter/SaveAction.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DatabaseNotSupportedException.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ViewModelTreeTableRowFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ACS.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/BibDatabaseModeDetection.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/EndnoteXmlImporter.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/search/rules/GrammarBasedSearchRuleTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/CurrentThreadTaskExecutor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstPreviewLayout.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/ACMPortalParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/StandardFileType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/DOI.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/GroupMerger.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/RepecNepImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/LayoutFormatterBasedFormatter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/SpringerQueryTransformer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/CountingUndoManager.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/TypedBibEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/SilverPlatterImporterTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/field/StandardFieldTest.java
_EBiwMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/cli/AuxCommandLine.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/CiteSeerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DatabaseConnectionProperties.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/GenerateEntryFromIdAction.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/GuiPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/ParamLayoutFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/PagesCheckerBibtexTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/MsBibExportFormatTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/linkedfile/LinkedFileEditDialogView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/ScholarQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadChangeListener.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/LayoutHelperTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/TreeNodeTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ZbMATH.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/OracleProcessor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/RadioButtonCell.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/DefaultQueryTransformerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/externalfiletype/ExternalFileTypesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/MySQLProcessor.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiffTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/auxparser/AuxParserResult.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChange.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/FileLinkTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/auximport/AuxParserResultViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/CitationEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/VersionTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/CopyDoiUrlAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/externalfiles/ImportHandlerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/util/BstWidthCalculator.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/groups/GroupTreeViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/MainTable.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/CustomLocalDragboard.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/UndoableChangeEntriesOfGroup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/DevelopmentStageTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/DBMSProcessorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/SearchBasedParserFetcher.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToApplication.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/StyleSheetResource.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/SynchronizationEventListenerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNormEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/CanonicalBibEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/CleanupJob.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/medline/ArticleId.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/TexGroup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/SuffixTransformerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/EntryTypeViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/exporter/ExportToClipboardActionTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/AutoCompletePreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/YearAndYearRangeByFilteringQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DBMSSynchronizer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/GlobalSearchResultDialogViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/IEEETest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/GVKQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/help/HelpFileTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/preferences/journals/JournalAbbreviationsViewModelTabTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/WrapContent.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/ScholarQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationKeyParamsTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/AutoCompleteFirstNameMode.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/entrychange/PreviewWithSourceTab.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/ImportFormatReaderIntegrationTest.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/PreferencesFilter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/entry/EntryTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/documentviewer/PdfDocumentViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/field/UnknownFieldTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/action/EditInsert.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/BibStringDiffTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/file/FileTab.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/IdentifierParser.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/fieldeditors/LinkedFileViewModelTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/AbstractQueryTransformer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/JabRefResourceLocator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/BibStringDiff.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoTextDocument.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/BstVMTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/UrlEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/SimpleEditor.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MrDLibImporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/keybindings/presets/BashKeyBindingPreset.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibEntryTypeBuilder.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationRepository.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/EntryComparator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/MathSciNet.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/exporter/ExportCommand.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/EditionCheckerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/metadata/MetaDataTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/StyleLoader.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/CrossRefTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/event/EventListenerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/XmpUtilReader.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/MergeTwoEntriesAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/MsBibAuthor.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstCaseChangersTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/FileUpdateListener.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/XmlCharsMap.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/AbstractPushToApplication.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupModeViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/journals/AbbreviationType.java
